93.289000 771.755000
121.562000 854.015000
295.102000 672.470000
417.736000 573.966000
377.062000 823.550000
126.916000 1124.680000
108.849000 464.385000
239.013000 637.445000
385.382000 741.930000
201.894000 811.391000
23.865300 796.919000
152.853000 663.355000
213.332000 829.084000
489.790000 794.334000
366.446000 753.563000
231.796000 576.148000
421.184000 739.280000
-378.597000 607.234000
148.482000 551.859000
563.990000 858.098000
189.648000 961.752000
381.758000 607.646000
-220.848000 665.486000
131.867000 859.844000
213.527000 741.415000
304.393000 514.847000
143.118000 671.122000
547.631000 614.366000
210.427000 662.215000
278.969000 461.259000
275.820000 522.687000
40.875100 978.426000
339.677000 866.166000
614.059000 667.341000
129.261000 727.796000
282.977000 880.414000
399.741000 737.622000
301.368000 603.220000
371.580000 634.167000
128.746000 928.123000
-45.323400 586.099000
92.218800 616.495000
242.488000 756.722000
-61.549200 674.566000
139.065000 623.966000
179.194000 1313.070000
326.212000 656.125000
349.861000 681.780000
-79.463500 452.192000
118.787000 1160.570000
313.469000 640.854000
53.242400 580.483000
420.023000 766.481000
426.985000 757.236000
125.045000 850.771000
92.578100 470.508000
245.406000 819.209000
14.950300 989.139000
85.612600 726.740000
82.851400 766.261000
57.892100 746.196000
-132.210000 774.927000
50.543400 757.357000
374.155000 1075.120000
101.915000 831.125000
165.534000 442.624000
189.625000 934.819000
357.157000 404.629000
209.823000 698.140000
282.607000 944.810000
171.083000 662.929000
423.015000 682.478000
-40.507500 504.378000
451.132000 512.673000
181.110000 620.165000
388.976000 588.382000
155.147000 712.394000
-47.316100 729.626000
125.797000 638.279000
276.435000 797.926000
179.134000 519.123000
141.350000 689.941000
279.409000 611.189000
84.666700 567.029000
387.281000 808.787000
229.291000 599.428000
253.011000 495.959000
140.837000 790.360000
486.408000 765.464000
250.419000 573.841000
258.400000 759.835000
330.473000 706.928000
434.444000 744.051000
495.248000 596.896000
94.360800 587.076000
354.443000 785.752000
209.070000 421.479000
444.670000 525.499000
-55.335500 741.848000
203.336000 725.746000
-70.251200 717.058000
221.168000 887.163000
313.899000 723.913000
-6.179390 723.875000
393.632000 642.795000
285.429000 883.535000
151.475000 643.649000
253.374000 764.850000
288.450000 572.396000
569.363000 831.103000
129.388000 868.636000
444.085000 559.789000
104.632000 755.278000
243.227000 766.795000
137.822000 757.010000
279.596000 750.123000
33.536300 605.406000
160.027000 507.008000
-69.586300 652.541000
410.707000 684.533000
263.934000 858.712000
71.572300 774.348000
205.978000 956.252000
374.934000 992.346000
250.176000 804.612000
365.202000 978.187000
334.774000 727.710000
108.555000 915.169000
601.377000 994.311000
-77.137000 787.545000
277.430000 961.571000
221.643000 810.197000
154.462000 795.477000
233.269000 723.321000
187.947000 564.705000
259.930000 1099.170000
256.371000 897.822000
76.961500 751.854000
-6.225210 773.718000
119.590000 711.868000
109.868000 608.380000
587.265000 672.073000
262.029000 799.335000
276.343000 648.480000
211.870000 967.548000
648.810000 709.434000
327.746000 629.666000
207.091000 516.571000
-24.474800 1113.520000
33.193400 621.625000
256.523000 662.284000
352.775000 847.063000
8.058500 607.425000
438.938000 601.461000
296.226000 400.345000
158.509000 620.261000
55.050400 804.043000
250.334000 450.034000
136.369000 596.384000
18.032200 612.640000
119.124000 929.300000
280.985000 591.476000
70.282800 528.080000
221.580000 640.335000
261.788000 591.502000
-6.758260 955.989000
19.530600 650.375000
49.255600 486.594000
-324.527000 1013.800000
62.848800 752.657000
352.698000 616.048000
290.592000 566.098000
241.364000 718.166000
366.058000 628.093000
-156.925000 806.607000
58.018400 505.080000
121.237000 682.758000
115.576000 559.331000
137.887000 618.291000
294.829000 810.829000
-4.530530 655.652000
197.231000 623.331000
182.804000 875.154000
10.674300 599.199000
-71.782400 860.668000
173.376000 770.836000
70.095500 608.802000
55.433900 1013.910000
485.409000 760.237000
-77.025500 705.365000
559.949000 987.339000
40.348900 478.410000
18.930200 695.821000
510.788000 362.468000
88.285600 983.888000
-33.107000 741.953000
114.288000 635.648000
-55.588200 823.988000
443.299000 653.495000
205.864000 705.353000
133.289000 586.793000
70.041300 825.489000
463.912000 893.571000
188.526000 1149.930000
24.818000 879.682000
284.654000 637.381000
416.183000 755.100000
349.784000 464.650000
152.654000 867.985000
29.313300 518.773000
-78.582500 1125.250000
428.786000 382.855000
73.111800 822.160000
603.422000 891.747000
252.985000 751.840000
304.077000 850.408000
135.148000 1242.370000
371.311000 736.575000
446.694000 794.401000
-172.932000 735.040000
209.746000 1061.820000
196.438000 574.371000
216.823000 779.557000
328.527000 968.850000
301.445000 587.590000
132.208000 487.262000
204.500000 501.854000
321.982000 751.565000
-54.529200 820.759000
188.886000 439.261000
148.098000 608.312000
343.693000 560.388000
335.155000 963.049000
73.071700 747.456000
237.656000 1049.870000
360.103000 965.968000
175.164000 618.310000
316.189000 662.237000
161.899000 752.557000
94.574300 631.127000
258.343000 516.212000
-34.713100 1067.160000
21.607500 542.600000
323.123000 608.224000
234.795000 820.566000
294.263000 665.397000
343.317000 708.569000
228.425000 711.190000
95.532900 697.453000
22.223100 813.355000
165.723000 709.575000
38.295500 589.804000
606.980000 749.961000
-13.692100 626.508000
561.587000 509.898000
349.998000 727.225000
53.833200 627.302000
485.792000 812.417000
-184.221000 682.677000
70.931800 695.470000
293.202000 560.571000
76.134700 1015.980000
5.440560 669.352000
-9.229520 919.011000
696.638000 645.469000
285.602000 1185.800000
285.030000 793.060000
183.506000 761.342000
380.436000 453.196000
527.112000 797.894000
32.250800 963.508000
263.851000 587.425000
210.426000 851.610000
409.094000 387.167000
-3.774040 565.601000
-139.774000 941.960000
257.566000 712.288000
109.771000 747.600000
-360.274000 1022.320000
569.106000 670.098000
36.683400 639.174000
337.241000 831.744000
-20.219300 800.956000
85.673000 954.332000
247.725000 912.968000
233.649000 844.072000
344.887000 672.055000
138.965000 484.292000
58.414600 642.243000
344.120000 660.192000
490.146000 620.106000
250.774000 709.318000
148.807000 741.865000
332.932000 721.915000
-58.803400 635.415000
74.379100 753.512000
134.121000 887.588000
553.192000 660.661000
135.251000 841.661000
710.363000 506.192000
69.036000 641.696000
-147.382000 818.183000
233.139000 591.676000
546.065000 710.305000
205.591000 555.974000
600.729000 712.809000
110.283000 735.720000
-101.994000 634.695000
166.747000 758.137000
-76.616400 729.739000
94.643600 817.986000
51.427600 683.475000
-18.375800 576.723000
84.297800 749.862000
293.768000 950.154000
426.348000 886.712000
48.171900 920.228000
140.084000 540.020000
-184.620000 772.644000
84.700700 1123.770000
41.122900 740.522000
105.574000 610.096000
177.050000 741.680000
224.407000 505.936000
385.740000 527.216000
265.921000 654.261000
81.736700 604.907000
237.327000 481.391000
240.496000 497.208000
-309.859000 949.846000
340.384000 630.889000
200.089000 588.084000
261.964000 1095.150000
-98.360600 714.474000
183.348000 441.890000
245.649000 662.489000
2.542510 622.161000
331.960000 725.639000
288.434000 927.399000
304.439000 992.271000
303.538000 1059.560000
154.765000 501.196000
500.216000 731.998000
378.867000 527.052000
184.347000 599.508000
204.505000 698.017000
492.362000 631.544000
296.814000 725.724000
238.986000 650.077000
692.285000 636.840000
100.483000 813.464000
391.560000 750.180000
91.811700 593.587000
253.366000 700.080000
35.712100 743.002000
212.689000 720.764000
269.862000 772.277000
377.649000 565.265000
253.547000 567.274000
131.981000 524.910000
648.428000 752.297000
181.009000 558.204000
140.536000 611.030000
266.029000 807.995000
486.065000 694.431000
120.947000 909.976000
239.003000 1089.260000
302.382000 857.213000
219.367000 1018.890000
7.684240 957.116000
352.628000 480.784000
224.917000 938.771000
15.128100 654.393000
114.683000 531.078000
174.642000 730.542000
55.656100 849.037000
271.063000 883.853000
251.903000 614.656000
157.085000 506.745000
102.738000 495.225000
428.312000 681.293000
370.235000 672.734000
-106.280000 743.923000
-213.898000 798.175000
172.890000 830.013000
346.511000 777.013000
171.442000 724.156000
172.475000 616.733000
176.510000 514.834000
501.435000 643.603000
148.317000 655.047000
129.927000 637.298000
129.446000 649.934000
356.131000 788.385000
236.981000 777.116000
112.970000 824.932000
-166.137000 732.431000
-92.594000 967.567000
132.825000 627.045000
23.094600 591.306000
184.742000 756.165000
413.017000 933.455000
83.892200 913.015000
62.577700 634.103000
43.495200 814.861000
191.363000 489.883000
152.552000 993.836000
243.212000 629.969000
367.984000 602.804000
468.351000 544.985000
-4.458200 841.948000
344.617000 704.760000
-215.656000 804.482000
99.654300 454.717000
488.595000 461.810000
323.829000 457.185000
354.870000 611.581000
457.519000 650.500000
86.895900 748.814000
502.441000 721.889000
62.340400 688.948000
346.860000 727.797000
219.424000 496.225000
106.715000 521.995000
-105.462000 752.232000
126.785000 1019.270000
8.031270 882.489000
142.310000 450.629000
336.543000 397.305000
83.015600 772.611000
106.103000 652.723000
110.344000 591.596000
28.041700 531.560000
146.973000 645.592000
