1324.410000 1449.540000
1606.110000 1681.460000
1880.820000 1397.530000
1629.660000 2057.000000
1352.860000 1612.590000
1605.570000 1740.710000
1668.140000 1770.640000
1768.580000 1519.810000
1681.010000 2083.620000
1610.500000 1818.060000
1767.970000 1784.180000
1532.580000 1756.970000
1904.630000 2096.380000
1580.230000 1821.940000
1568.040000 1517.240000
1777.080000 1681.550000
1862.870000 1894.840000
2042.410000 1357.910000
1581.190000 1868.320000
1692.800000 1385.570000
1939.820000 1612.370000
1873.960000 1872.820000
2003.140000 1799.080000
1839.020000 1308.290000
1304.950000 1775.790000
1593.250000 1681.980000
1586.570000 1405.080000
1736.330000 1664.430000
1679.800000 1558.050000
1738.510000 1743.680000
1786.980000 1981.220000
1529.160000 1548.310000
1573.980000 1692.330000
1992.530000 1656.490000
1621.030000 1600.580000
2035.160000 1590.030000
1611.410000 1839.750000
1939.060000 1546.080000
1665.210000 1931.120000
1686.240000 1679.640000
1812.020000 1807.860000
1675.430000 1623.770000
1823.750000 1609.070000
1749.830000 1692.330000
2041.250000 1559.270000
1785.900000 2110.840000
1666.020000 1430.370000
1590.600000 1547.960000
1744.080000 1861.470000
1726.120000 1604.970000
1545.650000 1787.930000
1839.270000 1580.480000
1344.820000 1901.250000
1733.230000 1630.890000
1664.180000 1892.120000
1675.430000 1609.740000
1858.480000 1427.060000
1976.840000 1641.210000
1655.040000 1615.380000
1534.380000 1741.130000
1880.190000 1805.620000
1723.950000 1634.520000
1750.680000 1504.710000
1785.660000 1783.530000
1800.970000 1194.530000
1884.870000 1958.230000
1733.900000 1873.610000
1488.540000 1468.260000
1586.010000 1620.900000
1903.250000 1595.470000
1872.980000 1486.720000
1795.430000 1287.610000
1780.510000 1840.380000
1953.480000 1649.090000
1284.900000 1824.710000
1500.420000 1544.080000
1615.310000 1730.870000
1799.780000 1582.080000
1800.120000 2009.700000
1899.600000 1775.090000
1623.040000 1875.990000
1900.910000 1647.570000
1934.000000 1341.140000
1707.810000 1677.300000
1948.640000 1591.950000
1423.620000 1862.410000
1812.540000 1293.440000
1750.920000 1844.350000
1674.820000 1409.380000
1996.940000 1799.410000
1614.820000 1718.100000
1466.000000 1866.900000
1681.380000 1963.310000
1554.790000 1591.960000
1971.580000 1309.510000
1673.940000 1614.030000
1821.190000 1703.190000
1887.140000 1587.450000
1848.270000 1690.820000
2008.110000 1279.370000
1940.860000 1779.100000
2004.380000 1544.380000
1464.670000 1386.280000
1479.130000 1515.230000
1634.980000 1784.180000
1569.570000 1658.700000
1523.640000 1822.720000
1608.490000 1864.330000
1892.130000 1746.990000
1610.200000 1943.130000
1553.610000 1598.950000
1595.630000 1818.820000
1625.310000 1531.230000
1895.740000 1694.500000
1758.880000 1561.940000
1387.600000 1511.180000
1825.620000 1564.750000
1497.730000 1500.840000
1754.050000 1700.330000
1724.800000 1724.950000
1574.590000 1561.320000
1756.370000 1769.450000
1708.430000 1623.480000
1761.180000 1683.480000
1840.500000 1617.390000
1800.750000 1826.030000
1482.420000 1889.010000
1896.710000 1831.270000
1780.860000 1916.430000
1793.020000 2019.930000
1771.440000 1664.900000
1627.050000 1770.920000
1614.840000 1527.890000
1758.380000 1591.480000
1672.950000 1609.370000
1490.580000 1693.650000
1450.360000 1678.550000
1657.300000 1542.180000
1904.470000 1696.550000
1889.550000 1733.920000
1437.160000 1870.210000
1793.560000 1627.060000
1551.640000 1654.240000
1742.250000 1773.720000
1812.810000 1678.750000
1447.790000 1838.290000
1797.070000 1822.560000
1665.100000 2035.900000
1702.510000 2016.870000
1311.930000 1656.940000
1839.970000 1889.290000
1478.100000 1859.880000
1670.450000 1568.880000
1317.480000 1531.190000
1630.030000 1731.430000
1743.400000 1616.830000
1895.320000 1669.400000
1909.270000 1482.350000
1720.890000 1807.440000
1477.250000 1661.650000
1528.680000 1780.850000
1862.950000 2164.150000
1858.690000 1570.540000
1816.030000 1616.390000
1508.190000 1717.120000
1636.330000 1862.810000
1443.510000 1821.920000
1804.830000 1657.210000
1970.340000 1786.120000
1414.340000 1329.260000
1740.340000 1701.760000
1375.360000 1610.390000
1476.740000 1461.730000
1674.920000 1594.790000
1562.810000 1810.990000
1516.980000 2071.120000
1577.950000 2068.350000
1799.460000 1526.940000
1963.320000 1316.190000
1865.610000 1381.120000
2074.210000 1767.220000
1681.990000 1574.710000
1704.760000 1760.080000
1578.960000 1745.720000
1904.040000 1514.460000
1749.890000 1835.970000
1747.240000 1627.070000
1860.040000 1745.500000
1540.060000 1818.220000
1677.370000 1705.830000
1840.120000 1711.800000
1687.500000 2072.850000
1886.600000 2033.570000
1758.700000 1724.880000
1769.660000 1799.950000
1753.510000 1451.540000
1803.500000 1480.330000
1655.330000 1700.050000
1571.350000 1539.450000
1462.970000 1333.760000
1348.630000 1583.490000
1806.340000 1611.730000
1703.500000 1497.510000
1927.840000 1800.620000
1916.410000 1314.060000
1840.420000 1485.960000
2011.980000 1927.270000
1534.850000 1652.370000
1410.790000 1564.340000
2107.440000 1565.030000
1765.000000 1454.350000
1524.980000 1640.830000
1588.630000 1656.450000
1827.710000 1475.800000
1720.780000 1389.490000
1695.780000 1601.260000
1905.710000 1356.270000
1893.380000 1701.690000
1463.850000 1603.260000
1744.740000 1737.990000
1731.190000 1641.820000
1792.870000 1659.650000
1436.540000 1539.100000
1487.150000 1733.360000
1817.140000 1560.800000
2157.080000 1889.700000
1657.190000 1833.060000
1591.850000 1863.710000
1576.850000 1659.580000
1708.190000 1966.560000
1605.240000 1956.410000
2010.640000 1896.730000
1624.340000 1768.410000
1470.470000 1688.440000
1398.390000 1600.940000
1344.650000 1840.130000
1694.210000 1798.140000
1375.430000 1715.400000
1726.860000 1674.750000
1883.590000 1822.670000
1749.410000 1814.010000
1497.720000 1677.870000
1762.980000 1683.300000
1736.390000 1572.680000
1825.660000 1398.310000
1747.730000 1464.080000
1457.510000 1488.880000
1736.610000 1532.870000
1554.880000 1612.650000
1554.860000 1440.980000
1705.450000 2188.440000
1891.910000 1878.220000
1663.600000 1395.600000
1509.180000 1791.880000
1750.850000 1628.510000
1868.580000 1834.470000
1768.130000 1982.350000
1816.880000 1666.840000
1819.380000 1522.430000
1839.380000 1698.060000
1994.660000 1990.810000
1504.090000 1461.410000
1789.910000 1571.220000
1517.820000 1804.010000
1642.250000 1814.380000
2062.320000 1767.520000
1719.420000 1835.500000
1617.980000 2041.780000
1859.050000 1538.630000
1842.100000 1847.010000
1833.550000 1762.010000
1958.940000 2040.420000
1843.770000 1832.500000
1790.760000 1683.310000
1574.200000 1805.120000
2086.930000 1421.550000
1510.270000 1859.470000
1479.910000 1876.280000
1582.470000 1528.330000
2013.490000 1667.690000
1546.570000 1564.450000
1749.640000 1263.340000
1742.780000 1496.470000
1791.780000 1511.740000
1782.140000 1821.160000
1807.880000 1521.700000
1970.360000 1864.690000
1465.050000 1761.600000
1412.990000 1920.970000
1870.140000 1582.670000
1399.040000 1900.300000
1780.030000 1652.180000
1390.600000 2319.770000
1506.730000 1702.350000
1768.120000 1945.590000
1742.670000 1328.310000
1496.660000 1693.090000
1928.260000 1482.670000
1463.700000 1433.310000
1778.580000 1706.980000
1716.810000 1710.590000
1901.630000 1592.070000
1944.180000 1974.180000
1614.230000 1281.570000
1609.160000 1839.050000
1841.140000 1841.090000
2013.400000 1882.870000
1819.720000 1546.790000
1543.840000 1916.060000
1930.570000 1808.070000
1878.690000 1686.250000
1931.450000 1409.010000
1786.800000 1852.610000
1543.920000 1830.120000
1563.030000 1839.050000
1695.980000 1924.930000
1652.500000 1772.760000
1478.470000 1903.590000
1674.180000 1722.930000
1767.050000 1551.660000
1628.840000 1799.200000
2020.010000 1946.970000
1854.240000 1580.970000
1769.930000 1869.110000
1762.020000 2010.970000
1615.670000 1910.920000
1534.250000 1561.140000
1582.270000 1967.710000
1544.820000 1429.120000
1974.910000 1452.750000
1600.840000 1682.900000
1626.870000 1793.800000
1587.900000 1899.020000
1925.190000 1714.240000
1409.870000 1947.700000
1819.920000 1612.470000
1639.170000 1308.280000
1525.880000 1398.310000
2086.370000 1800.420000
1349.720000 1811.310000
2048.930000 1511.750000
1552.990000 1625.450000
1836.780000 1558.910000
1764.340000 1457.970000
1860.760000 1627.770000
1608.390000 2050.310000
1788.650000 1733.140000
1608.510000 1917.380000
1871.110000 1926.640000
1628.830000 1559.010000
1391.600000 1758.000000
1385.940000 1756.940000
2046.340000 1813.420000
1901.300000 1686.620000
1839.560000 1785.330000
1557.590000 1413.670000
1616.410000 2055.160000
1501.330000 1433.850000
1665.980000 1639.120000
1842.830000 1675.640000
1844.720000 1737.760000
1592.570000 1527.120000
1797.030000 1780.210000
1645.230000 1699.750000
1645.900000 1625.190000
1467.120000 1983.210000
1592.480000 1259.980000
1833.500000 1723.770000
1562.910000 1802.770000
1730.620000 1542.640000
1276.340000 1868.320000
1547.470000 2014.400000
1660.530000 1947.520000
1959.070000 1411.160000
1686.710000 1440.000000
1730.450000 1791.960000
1773.870000 1784.660000
1742.210000 1589.460000
1764.910000 1888.640000
1799.100000 1826.190000
1490.620000 1727.730000
1780.470000 1508.070000
1924.730000 1495.220000
1685.100000 1454.280000
1770.100000 1664.290000
1601.630000 1513.230000
1644.050000 1748.310000
1521.430000 1686.600000
1389.000000 1629.520000
1732.440000 1617.340000
1941.530000 1820.990000
2029.050000 1704.810000
1601.760000 1973.860000
1827.730000 1660.930000
1344.210000 1896.350000
1777.750000 1682.960000
1674.720000 1675.490000
1854.870000 1621.630000
1728.850000 1738.840000
1681.870000 1380.690000
1326.850000 1519.520000
1989.460000 1852.060000
1642.060000 1667.290000
1695.080000 1879.240000
1648.560000 1621.900000
1581.550000 1827.280000
1622.040000 1629.970000
1696.370000 1840.690000
1853.610000 1587.230000
1682.820000 1582.950000
2025.910000 1547.780000
1672.480000 1862.170000
1682.680000 1666.890000
1359.760000 1532.440000
1840.390000 1478.430000
1434.880000 1876.130000
1698.670000 1707.170000
1643.600000 1738.520000
1660.120000 1830.700000
1933.430000 1386.600000
1832.860000 1716.080000
1821.930000 1603.280000
1686.890000 1803.280000
1383.070000 1514.660000
1786.630000 1716.520000
1652.730000 1580.710000
1742.310000 1817.390000
1785.840000 1796.830000
1645.950000 1538.510000
1410.800000 1820.170000
1816.890000 1830.660000
1898.620000 1615.740000
1768.080000 1534.000000
1617.410000 1705.610000
1646.690000 1834.380000
1665.060000 1595.060000
1929.060000 1708.040000
1427.400000 1693.250000
1781.800000 1517.380000
1734.170000 1766.320000
1774.740000 1673.060000
1677.570000 1443.770000
1846.360000 1605.350000
1787.550000 1799.520000
1722.400000 1626.910000
1442.030000 1825.250000
1693.820000 1757.120000
1528.070000 1643.290000
1722.870000 1825.860000
1773.940000 1653.590000
1444.450000 1343.760000
1428.060000 1997.440000
1557.040000 1775.400000
1639.950000 1794.050000
1727.800000 1840.180000
1494.580000 1773.400000
1474.590000 1374.910000
1676.830000 1703.590000
1485.230000 1765.040000
2188.050000 1536.600000
1842.390000 1467.410000
1611.350000 1734.810000
1297.910000 1838.300000
1591.360000 2161.060000
1876.060000 1846.200000
1799.120000 1848.230000
1551.420000 1693.100000
1829.820000 1863.660000
1873.980000 1707.760000
1862.850000 1666.250000
1821.130000 1866.350000
1722.190000 2144.320000
1775.130000 1581.490000
1743.550000 1594.390000
1794.630000 1501.440000
1552.440000 2008.020000
1871.200000 1423.520000
2153.540000 1906.960000
1692.860000 1840.710000
1848.740000 1736.620000
1842.550000 1738.510000
1393.320000 1568.000000
1843.080000 1549.720000
1666.380000 1572.010000
2073.700000 1466.140000
1770.720000 1580.430000
1630.500000 1605.750000
1892.670000 1498.780000
1685.220000 1595.880000
1664.500000 1784.280000
1842.940000 1794.850000
2051.750000 1790.050000
1721.700000 1617.330000
1717.560000 1350.940000
1621.220000 1472.150000
1647.510000 1705.990000
1714.410000 1963.830000
1684.960000 1814.780000
1941.890000 1994.410000
1723.890000 2004.490000
1911.100000 1995.230000
1407.500000 1507.440000
1749.640000 1819.330000
1356.650000 1658.280000
1904.040000 1892.710000
1470.180000 1508.670000
1700.650000 1716.420000
1649.020000 1862.320000
1460.160000 1760.530000
1624.930000 1603.740000
1590.710000 1490.290000
1934.460000 1741.230000
1478.120000 1919.380000
1681.330000 1286.650000
1723.300000 1973.300000
1558.230000 1435.350000
1605.700000 1656.470000
1609.590000 1347.530000
1646.350000 1607.400000
1594.430000 1177.410000
1658.680000 1693.640000
1322.640000 1790.790000
1887.980000 1907.470000
1752.400000 1709.620000
1733.860000 2177.000000
1903.440000 1646.760000
1931.880000 1765.560000
1659.330000 1608.150000
1921.220000 1871.110000
1657.420000 2002.790000
1655.350000 2000.220000
1827.520000 1674.440000
1784.470000 2009.320000
1107.790000 1704.380000
1746.310000 1574.470000
1638.470000 1565.320000
1788.860000 1569.980000
1907.800000 1781.170000
1871.860000 1920.190000
1618.860000 1646.420000
1687.090000 1524.710000
1916.510000 1897.710000
1446.840000 1952.340000
1732.760000 1261.740000
1404.360000 1598.930000
1641.800000 1980.000000
1230.880000 1914.460000
1895.620000 1576.140000
1856.910000 1412.250000
1836.620000 1723.830000
1573.910000 1442.260000
1802.330000 1648.970000
1172.100000 2054.820000
1593.980000 1674.950000
1458.330000 1710.610000
1791.440000 1833.370000
1545.070000 1777.630000
1628.060000 1724.110000
1830.110000 1978.790000
1528.880000 1620.650000
1625.570000 1447.440000
1671.710000 2008.350000
1505.300000 2206.010000
1768.620000 1683.710000
1816.450000 1872.840000
1540.700000 1585.700000
1587.130000 1697.770000
1730.880000 1693.280000
1749.690000 2137.110000
1744.250000 1120.610000
1626.660000 1827.400000
1278.620000 1738.880000
1742.150000 1850.410000
1573.130000 1872.870000
1984.760000 1713.890000
1917.460000 1601.350000
1885.550000 1554.360000
1440.270000 1511.990000
1685.700000 1373.700000
1953.890000 1689.590000
1665.890000 1546.380000
1178.200000 1749.380000
1559.810000 1656.120000
1671.040000 1523.060000
1718.400000 1603.670000
1780.460000 1742.140000
1856.540000 1785.480000
1830.130000 1628.330000
1512.810000 1815.060000
1468.140000 1281.940000
1711.690000 1925.520000
1841.520000 2029.420000
1839.920000 1622.370000
1733.740000 1578.930000
2130.050000 2164.770000
1664.970000 1847.790000
1723.540000 1597.990000
1917.660000 1710.310000
1669.950000 1757.560000
1683.010000 1652.200000
1667.990000 1662.870000
1768.030000 1828.730000
1569.030000 1926.890000
1650.100000 1714.000000
1991.360000 1525.410000
2063.760000 1955.330000
1490.390000 1560.780000
1360.090000 1818.370000
1783.990000 1737.920000
1659.760000 1378.100000
1899.480000 1827.480000
1574.650000 1856.090000
1684.000000 1536.220000
1849.130000 1653.970000
1658.010000 2116.720000
1688.920000 1770.050000
1856.080000 2085.660000
1674.230000 1659.480000
1831.750000 1535.030000
1689.440000 1606.520000
1581.540000 1826.730000
1819.730000 1807.000000
1581.410000 1898.470000
1952.850000 1948.340000
1810.240000 1739.850000
1531.060000 1377.160000
1543.460000 1560.140000
1724.550000 1942.930000
1817.190000 1767.090000
1739.410000 1632.530000
1734.070000 1930.160000
1806.060000 1841.030000
1843.060000 1722.200000
1895.100000 1700.340000
1423.790000 1563.630000
1784.760000 1817.070000
1878.640000 1625.490000
1585.660000 1917.110000
1428.130000 1607.030000
1977.230000 2053.040000
1993.890000 1599.290000
1575.420000 1800.630000
1917.650000 1773.470000
1557.370000 1819.910000
1666.520000 1414.800000
1785.250000 1845.830000
1809.800000 1508.850000
2024.370000 1935.680000
1934.390000 1854.750000
1452.340000 1722.820000
1944.290000 1676.120000
1989.250000 1735.930000
1889.850000 2279.820000
1636.140000 1837.560000
1895.240000 1653.050000
1705.370000 1606.250000
2060.450000 1412.920000
1444.010000 1792.410000
1642.450000 1878.590000
1436.830000 1685.730000
1593.610000 1466.080000
2013.950000 1820.420000
1873.850000 2009.270000
1621.300000 1685.940000
1801.450000 1463.420000
1240.760000 1875.210000
1936.710000 1990.640000
1985.310000 1776.120000
1841.770000 1627.010000
1892.330000 1345.420000
1596.600000 1298.430000
1841.040000 1736.700000
1698.580000 1346.260000
1882.310000 1854.840000
1645.900000 1325.150000
1895.880000 1398.170000
2029.310000 1538.830000
1817.200000 1871.510000
1420.290000 1797.170000
1659.890000 1894.320000
1542.280000 1654.490000
1848.500000 1691.770000
2033.000000 1801.470000
2028.030000 1718.070000
1687.730000 1867.240000
1801.470000 1887.670000
1770.190000 1691.800000
2222.770000 1690.710000
1433.710000 1969.690000
1776.640000 1669.280000
1701.090000 1772.710000
1933.710000 1746.130000
1990.190000 1483.430000
1673.800000 1874.880000
1793.070000 1848.360000
1984.510000 1355.130000
1345.290000 1896.270000
1589.180000 1703.220000
1851.960000 1575.640000
1481.190000 1404.170000
1931.300000 1771.020000
1680.550000 1602.500000
1594.000000 1864.330000
1817.150000 1540.300000
1985.960000 1737.020000
1686.510000 1617.020000
1630.130000 1772.970000
1625.100000 1590.100000
1685.430000 1684.370000
1569.640000 1582.440000
1514.020000 1871.000000
1706.950000 1675.840000
1710.060000 1780.360000
1398.410000 1528.330000
1684.870000 1572.080000
1737.120000 1703.670000
1819.160000 1775.950000
1768.900000 1682.680000
1536.400000 1889.390000
1768.160000 1399.790000
1512.840000 1888.990000
1527.840000 1706.440000
1671.210000 1659.750000
1505.120000 1608.940000
1802.840000 1698.340000
1594.410000 2069.060000
1631.940000 1957.660000
1585.480000 1656.720000
1571.790000 1900.690000
1852.320000 1570.730000
1878.300000 1605.380000
1553.810000 1788.380000
2045.600000 1851.740000
1895.890000 1786.650000
1524.310000 1719.720000
1426.990000 2048.560000
1785.490000 1816.250000
1749.840000 1452.930000
1587.050000 1911.060000
1617.700000 1459.690000
2025.040000 1462.850000
1367.860000 1679.430000
1568.710000 1632.660000
1604.730000 1825.090000
1787.250000 1916.630000
1540.400000 1869.130000
1839.660000 1515.700000
1358.000000 1993.320000
1689.810000 1694.950000
1442.740000 1583.270000
1715.050000 1889.860000
1584.460000 1437.530000
1556.400000 1591.780000
1495.860000 1664.320000
1427.780000 1503.050000
1763.300000 2101.020000
1733.070000 1667.000000
1723.050000 1710.960000
1910.890000 1796.590000
1420.400000 1678.900000
1797.930000 1507.540000
1703.500000 1509.740000
1637.870000 1572.780000
1625.600000 1728.760000
1555.740000 1751.680000
1661.920000 1797.210000
1778.640000 1861.510000
1257.340000 1789.090000
1745.340000 1522.340000
1401.220000 1652.290000
1506.200000 1428.940000
2030.850000 1738.700000
1592.540000 1537.170000
1916.640000 1655.970000
1861.360000 1533.120000
1491.920000 1473.580000
1376.920000 1610.260000
1873.480000 1765.670000
1827.590000 1883.670000
1805.050000 1600.000000
1810.540000 1964.630000
1752.390000 1699.520000
1874.660000 1665.630000
1786.860000 1337.780000
1717.400000 1529.800000
1865.560000 1813.000000
1614.690000 1739.860000
1831.700000 1665.340000
1955.460000 1634.430000
1649.940000 2007.610000
1594.870000 1929.270000
1759.060000 1323.210000
1699.480000 1583.780000
1564.580000 1928.740000
1419.540000 1603.650000
1232.010000 1584.800000
1740.570000 1538.070000
1743.500000 1549.660000
1710.340000 2095.920000
1726.270000 1911.200000
1385.480000 1909.690000
1841.910000 1526.450000
1504.400000 1639.930000
1781.720000 1716.280000
1853.650000 1714.760000
1353.280000 1537.570000
2184.290000 1360.030000
1649.800000 1324.640000
1845.480000 2033.290000
1592.820000 1610.150000
1821.160000 1703.280000
1830.170000 1684.360000
1995.800000 1829.230000
1701.070000 1628.190000
1705.800000 1517.500000
1749.930000 1801.770000
1556.740000 1917.020000
2063.010000 1890.730000
1589.720000 1784.370000
1702.010000 1737.290000
1568.260000 1558.770000
2011.740000 1585.730000
1729.450000 1744.690000
1524.960000 1904.030000
1685.390000 1689.720000
1787.420000 1350.710000
1588.150000 1478.640000
1692.080000 1843.430000
1498.770000 1773.000000
1775.330000 1791.100000
2200.200000 1824.830000
1990.860000 1781.010000
1850.670000 1831.920000
1967.540000 1773.420000
1618.290000 1724.930000
1636.840000 1765.780000
2000.420000 1930.850000
1826.890000 1551.140000
1569.880000 1607.980000
