614.059000 667.341000
129.261000 727.796000
282.977000 880.414000
399.741000 737.622000
301.368000 603.220000
371.580000 634.167000
128.746000 928.123000
-45.323400 586.099000
92.218800 616.495000
242.488000 756.722000
-61.549200 674.566000
139.065000 623.966000
179.194000 1313.070000
326.212000 656.125000
349.861000 681.780000
118.787000 1160.570000
313.469000 640.854000
53.242400 580.483000
420.023000 766.481000
426.985000 757.236000
125.045000 850.771000
92.578100 470.508000
245.406000 819.209000
14.950300 989.139000
85.612600 726.740000
82.851400 766.261000
57.892100 746.196000
-132.210000 774.927000
50.543400 757.357000
374.155000 1075.120000
101.915000 831.125000
165.534000 442.624000
189.625000 934.819000
357.157000 404.629000
209.823000 698.140000
282.607000 944.810000
171.083000 662.929000
423.015000 682.478000
451.132000 512.673000
181.110000 620.165000
388.976000 588.382000
155.147000 712.394000
-47.316100 729.626000
125.797000 638.279000
276.435000 797.926000
179.134000 519.123000
141.350000 689.941000
279.409000 611.189000
84.666700 567.029000
387.281000 808.787000
229.291000 599.428000
253.011000 495.959000
140.837000 790.360000
486.408000 765.464000
250.419000 573.841000
258.400000 759.835000
330.473000 706.928000
434.444000 744.051000
495.248000 596.896000
94.360800 587.076000
354.443000 785.752000
444.670000 525.499000
-55.335500 741.848000
203.336000 725.746000
-70.251200 717.058000
221.168000 887.163000
313.899000 723.913000
-6.179390 723.875000
393.632000 642.795000
285.429000 883.535000
151.475000 643.649000
253.374000 764.850000
288.450000 572.396000
569.363000 831.103000
129.388000 868.636000
444.085000 559.789000
104.632000 755.278000
243.227000 766.795000
137.822000 757.010000
279.596000 750.123000
33.536300 605.406000
160.027000 507.008000
-69.586300 652.541000
410.707000 684.533000
263.934000 858.712000
71.572300 774.348000
205.978000 956.252000
374.934000 992.346000
250.176000 804.612000
365.202000 978.187000
334.774000 727.710000
108.555000 915.169000
601.377000 994.311000
-77.137000 787.545000
277.430000 961.571000
221.643000 810.197000
154.462000 795.477000
233.269000 723.321000
187.947000 564.705000
259.930000 1099.170000
256.371000 897.822000
76.961500 751.854000
-6.225210 773.718000
119.590000 711.868000
109.868000 608.380000
587.265000 672.073000
262.029000 799.335000
276.343000 648.480000
211.870000 967.548000
648.810000 709.434000
327.746000 629.666000
207.091000 516.571000
-24.474800 1113.520000
33.193400 621.625000
256.523000 662.284000
352.775000 847.063000
8.058500 607.425000
438.938000 601.461000
296.226000 400.345000
158.509000 620.261000
55.050400 804.043000
250.334000 450.034000
136.369000 596.384000
18.032200 612.640000
119.124000 929.300000
280.985000 591.476000
70.282800 528.080000
221.580000 640.335000
261.788000 591.502000
-6.758260 955.989000
19.530600 650.375000
49.255600 486.594000
-324.527000 1013.800000
62.848800 752.657000
352.698000 616.048000
290.592000 566.098000
241.364000 718.166000
366.058000 628.093000
-156.925000 806.607000
58.018400 505.080000
121.237000 682.758000
115.576000 559.331000
137.887000 618.291000
294.829000 810.829000
-4.530530 655.652000
197.231000 623.331000
182.804000 875.154000
10.674300 599.199000
-71.782400 860.668000
173.376000 770.836000
70.095500 608.802000
55.433900 1013.910000
485.409000 760.237000
-77.025500 705.365000
559.949000 987.339000
18.930200 695.821000
510.788000 362.468000
88.285600 983.888000
-33.107000 741.953000
114.288000 635.648000
-55.588200 823.988000
443.299000 653.495000
205.864000 705.353000
133.289000 586.793000
70.041300 825.489000
463.912000 893.571000
188.526000 1149.930000
24.818000 879.682000
284.654000 637.381000
416.183000 755.100000
349.784000 464.650000
152.654000 867.985000
29.313300 518.773000
-78.582500 1125.250000
428.786000 382.855000
73.111800 822.160000
603.422000 891.747000
252.985000 751.840000
304.077000 850.408000
135.148000 1242.370000
371.311000 736.575000
446.694000 794.401000
-172.932000 735.040000
209.746000 1061.820000
196.438000 574.371000
216.823000 779.557000
328.527000 968.850000
301.445000 587.590000
132.208000 487.262000
204.500000 501.854000
321.982000 751.565000
-54.529200 820.759000
188.886000 439.261000
148.098000 608.312000
343.693000 560.388000
335.155000 963.049000
73.071700 747.456000
237.656000 1049.870000
360.103000 965.968000
175.164000 618.310000
316.189000 662.237000
161.899000 752.557000
94.574300 631.127000
258.343000 516.212000
-34.713100 1067.160000
21.607500 542.600000
323.123000 608.224000
234.795000 820.566000
294.263000 665.397000
343.317000 708.569000
228.425000 711.190000
95.532900 697.453000
22.223100 813.355000
165.723000 709.575000
38.295500 589.804000
606.980000 749.961000
-13.692100 626.508000
561.587000 509.898000
349.998000 727.225000
53.833200 627.302000
485.792000 812.417000
-184.221000 682.677000
70.931800 695.470000
293.202000 560.571000
76.134700 1015.980000
5.440560 669.352000
-9.229520 919.011000
696.638000 645.469000
285.602000 1185.800000
285.030000 793.060000
183.506000 761.342000
380.436000 453.196000
527.112000 797.894000
32.250800 963.508000
263.851000 587.425000
210.426000 851.610000
409.094000 387.167000
-3.774040 565.601000
-139.774000 941.960000
257.566000 712.288000
109.771000 747.600000
-360.274000 1022.320000
569.106000 670.098000
36.683400 639.174000
337.241000 831.744000
-20.219300 800.956000
85.673000 954.332000
247.725000 912.968000
233.649000 844.072000
344.887000 672.055000
138.965000 484.292000
58.414600 642.243000
344.120000 660.192000
490.146000 620.106000
250.774000 709.318000
148.807000 741.865000
332.932000 721.915000
-58.803400 635.415000
74.379100 753.512000
134.121000 887.588000
553.192000 660.661000
135.251000 841.661000
710.363000 506.192000
69.036000 641.696000
-147.382000 818.183000
233.139000 591.676000
546.065000 710.305000
205.591000 555.974000
600.729000 712.809000
110.283000 735.720000
-101.994000 634.695000
166.747000 758.137000
-76.616400 729.739000
94.643600 817.986000
51.427600 683.475000
-18.375800 576.723000
84.297800 749.862000
293.768000 950.154000
426.348000 886.712000
48.171900 920.228000
140.084000 540.020000
-184.620000 772.644000
84.700700 1123.770000
41.122900 740.522000
105.574000 610.096000
177.050000 741.680000
224.407000 505.936000
385.740000 527.216000
265.921000 654.261000
81.736700 604.907000
237.327000 481.391000
240.496000 497.208000
-309.859000 949.846000
340.384000 630.889000
200.089000 588.084000
261.964000 1095.150000
-98.360600 714.474000
183.348000 441.890000
245.649000 662.489000
2.542510 622.161000
331.960000 725.639000
288.434000 927.399000
304.439000 992.271000
303.538000 1059.560000
154.765000 501.196000
500.216000 731.998000
378.867000 527.052000
184.347000 599.508000
204.505000 698.017000
492.362000 631.544000
296.814000 725.724000
238.986000 650.077000
692.285000 636.840000
100.483000 813.464000
391.560000 750.180000
91.811700 593.587000
253.366000 700.080000
35.712100 743.002000
212.689000 720.764000
269.862000 772.277000
377.649000 565.265000
253.547000 567.274000
131.981000 524.910000
648.428000 752.297000
181.009000 558.204000
140.536000 611.030000
266.029000 807.995000
486.065000 694.431000
120.947000 909.976000
239.003000 1089.260000
302.382000 857.213000
219.367000 1018.890000
7.684240 957.116000
352.628000 480.784000
224.917000 938.771000
15.128100 654.393000
114.683000 531.078000
174.642000 730.542000
55.656100 849.037000
271.063000 883.853000
251.903000 614.656000
157.085000 506.745000
102.738000 495.225000
428.312000 681.293000
370.235000 672.734000
-106.280000 743.923000
-213.898000 798.175000
172.890000 830.013000
346.511000 777.013000
171.442000 724.156000
172.475000 616.733000
176.510000 514.834000
501.435000 643.603000
148.317000 655.047000
129.927000 637.298000
129.446000 649.934000
356.131000 788.385000
236.981000 777.116000
112.970000 824.932000
-166.137000 732.431000
-92.594000 967.567000
132.825000 627.045000
23.094600 591.306000
184.742000 756.165000
413.017000 933.455000
83.892200 913.015000
62.577700 634.103000
43.495200 814.861000
191.363000 489.883000
152.552000 993.836000
243.212000 629.969000
367.984000 602.804000
468.351000 544.985000
-4.458200 841.948000
344.617000 704.760000
-215.656000 804.482000
488.595000 461.810000
323.829000 457.185000
354.870000 611.581000
457.519000 650.500000
86.895900 748.814000
502.441000 721.889000
62.340400 688.948000
346.860000 727.797000
219.424000 496.225000
106.715000 521.995000
-105.462000 752.232000
126.785000 1019.270000
8.031270 882.489000
142.310000 450.629000
336.543000 397.305000
83.015600 772.611000
106.103000 652.723000
110.344000 591.596000
28.041700 531.560000
146.973000 645.592000
674.533000 611.823000
562.923000 1096.340000
772.661000 674.058000
597.716000 631.528000
562.672000 913.043000
687.959000 677.444000
616.788000 683.691000
493.570000 598.893000
595.475000 732.467000
648.670000 1057.030000
714.272000 642.801000
584.055000 747.746000
778.518000 502.633000
701.144000 404.900000
606.569000 899.534000
659.287000 662.694000
556.475000 913.561000
536.860000 652.323000
539.759000 960.829000
513.885000 754.530000
564.210000 838.140000
645.708000 663.768000
541.015000 922.500000
772.466000 623.151000
512.278000 697.433000
465.413000 868.847000
548.063000 1043.880000
655.383000 753.096000
466.838000 622.027000
787.539000 606.763000
697.252000 970.753000
716.786000 723.856000
540.002000 439.516000
503.820000 1075.990000
704.820000 771.973000
679.113000 952.169000
522.046000 567.448000
412.750000 747.423000
590.727000 828.666000
700.626000 586.452000
771.886000 699.507000
592.803000 1103.630000
661.077000 1048.100000
501.258000 808.049000
639.879000 1083.350000
441.877000 888.512000
735.857000 789.949000
696.096000 856.693000
653.167000 1029.430000
633.860000 742.480000
700.710000 517.697000
577.020000 543.461000
813.141000 454.147000
699.470000 654.869000
749.900000 523.415000
628.158000 860.680000
351.366000 918.893000
728.676000 726.825000
470.837000 918.690000
556.825000 835.073000
570.786000 803.140000
425.249000 878.512000
698.631000 778.087000
618.629000 849.377000
629.057000 801.092000
558.376000 918.395000
633.008000 825.468000
625.911000 619.964000
557.709000 709.828000
397.293000 844.462000
662.799000 857.953000
505.369000 858.308000
498.817000 905.560000
204.771000 914.009000
542.823000 721.736000
729.721000 829.322000
452.271000 957.193000
544.048000 390.878000
557.740000 1183.810000
664.577000 773.469000
623.797000 687.488000
772.615000 680.764000
694.736000 709.938000
668.173000 1056.870000
451.555000 1079.590000
638.205000 717.335000
693.059000 807.789000
601.553000 483.726000
638.332000 1090.570000
663.577000 912.062000
735.735000 843.273000
680.270000 495.524000
637.560000 681.452000
721.861000 796.172000
670.881000 728.656000
682.016000 638.129000
652.895000 672.990000
376.438000 921.476000
709.456000 528.454000
797.162000 578.774000
755.082000 728.949000
756.891000 682.059000
577.511000 683.699000
653.519000 923.645000
544.928000 987.591000
631.371000 672.028000
632.745000 652.137000
710.185000 737.422000
581.740000 1264.050000
536.944000 802.324000
595.828000 604.617000
385.675000 879.632000
709.026000 440.384000
724.004000 824.119000
695.865000 874.769000
748.263000 777.685000
678.565000 753.947000
742.013000 787.224000
565.367000 871.381000
550.470000 766.178000
628.449000 1070.930000
708.153000 782.665000
729.005000 830.480000
649.108000 694.444000
611.594000 884.850000
679.307000 912.630000
668.650000 828.898000
655.770000 599.487000
492.199000 685.813000
790.502000 543.537000
764.273000 502.837000
528.051000 887.951000
642.770000 618.818000
496.665000 870.378000
585.395000 985.880000
529.930000 882.065000
680.646000 639.756000
674.473000 831.247000
461.744000 764.306000
512.184000 886.798000
628.236000 1060.340000
576.112000 786.169000
386.500000 937.924000
547.062000 854.146000
641.547000 664.322000
552.385000 875.708000
357.461000 1084.520000
502.628000 549.213000
677.348000 607.155000
467.951000 745.323000
540.929000 1191.390000
516.960000 1002.820000
477.990000 632.842000
657.519000 950.050000
613.109000 946.570000
618.424000 584.723000
752.162000 754.037000
755.247000 678.466000
565.533000 694.262000
625.735000 842.987000
769.077000 708.028000
351.189000 449.065000
621.252000 997.368000
549.922000 839.779000
546.600000 653.941000
638.870000 744.381000
806.922000 341.966000
628.864000 848.218000
670.865000 831.541000
474.711000 732.412000
682.313000 817.535000
596.902000 862.583000
542.486000 1034.180000
571.149000 606.960000
286.818000 934.825000
625.596000 778.985000
464.609000 937.798000
689.443000 943.307000
693.885000 696.989000
495.664000 560.542000
789.508000 449.328000
692.298000 673.717000
493.027000 746.747000
581.601000 595.316000
601.205000 822.027000
239.930000 782.566000
618.976000 863.476000
622.848000 875.707000
681.233000 753.438000
385.552000 758.803000
520.583000 682.439000
687.470000 610.365000
658.849000 917.707000
690.456000 886.974000
572.517000 1171.800000
563.543000 888.347000
758.723000 646.431000
356.927000 650.917000
564.198000 1018.700000
690.393000 772.171000
588.295000 703.822000
518.200000 726.735000
462.807000 517.164000
646.052000 646.251000
505.717000 669.208000
671.676000 776.835000
539.202000 793.690000
370.113000 714.104000
596.132000 951.682000
661.834000 801.066000
766.829000 584.383000
528.156000 930.528000
627.005000 697.459000
747.605000 691.424000
682.385000 716.791000
528.053000 1059.180000
553.944000 709.091000
496.503000 786.545000
543.167000 966.455000
647.232000 728.668000
643.057000 929.238000
605.800000 933.193000
624.142000 850.576000
441.237000 822.496000
588.323000 980.857000
647.036000 446.867000
589.812000 729.696000
471.456000 597.329000
317.999000 917.140000
602.073000 573.163000
590.536000 718.750000
713.266000 631.525000
732.901000 771.794000
546.385000 1140.510000
635.203000 866.698000
595.394000 639.976000
708.364000 872.232000
632.127000 827.576000
715.986000 706.029000
305.865000 715.265000
360.018000 968.533000
774.305000 491.514000
424.044000 1032.240000
686.024000 919.530000
495.143000 684.119000
660.655000 466.209000
648.919000 847.432000
472.855000 854.315000
703.980000 579.481000
650.197000 780.890000
635.516000 625.042000
552.811000 415.742000
541.933000 661.686000
755.959000 557.057000
626.228000 1005.820000
641.745000 740.686000
610.662000 826.934000
600.259000 875.458000
670.111000 593.442000
504.759000 1201.130000
621.309000 876.328000
638.472000 895.702000
636.637000 905.860000
555.078000 772.849000
677.798000 834.325000
713.279000 576.763000
570.841000 715.471000
667.975000 987.502000
639.006000 966.295000
705.534000 871.441000
721.622000 593.040000
635.040000 768.640000
705.066000 583.338000
631.919000 897.795000
703.254000 735.783000
487.386000 684.515000
736.543000 756.395000
613.141000 735.582000
506.358000 548.706000
661.952000 985.894000
558.330000 688.349000
675.233000 694.755000
672.924000 948.470000
486.877000 653.098000
511.261000 740.385000
474.229000 626.318000
725.886000 567.744000
631.527000 590.226000
583.671000 781.532000
726.446000 729.426000
582.500000 841.493000
231.920000 929.045000
745.736000 756.613000
631.045000 897.397000
676.675000 1013.090000
768.695000 599.306000
725.109000 661.863000
738.171000 712.803000
441.120000 804.306000
695.163000 536.481000
431.431000 748.035000
484.729000 992.442000
632.200000 854.620000
481.109000 473.738000
623.545000 821.801000
761.373000 707.090000
711.077000 423.558000
618.970000 591.645000
656.870000 673.158000
680.499000 680.807000
723.236000 410.525000
555.674000 1136.530000
743.788000 570.556000
594.066000 788.993000
512.226000 892.789000
741.320000 764.349000
706.251000 691.340000
468.562000 969.956000
668.688000 600.165000
640.487000 776.004000
714.598000 593.069000
541.098000 920.121000
515.009000 776.984000
718.806000 694.802000
693.364000 517.029000
743.764000 800.547000
478.211000 741.529000
432.638000 479.629000
650.902000 536.884000
624.409000 863.631000
761.595000 369.777000
542.658000 465.848000
738.511000 740.659000
708.681000 856.088000
618.163000 827.972000
684.400000 762.280000
555.953000 730.216000
566.082000 822.552000
619.494000 1008.510000
649.739000 598.221000
749.915000 702.550000
665.291000 660.099000
579.127000 666.776000
671.745000 774.683000
542.561000 679.914000
645.294000 937.605000
710.945000 482.864000
487.485000 774.636000
686.768000 795.121000
384.540000 733.199000
514.316000 810.721000
674.409000 601.375000
333.996000 417.489000
389.359000 1231.810000
779.884000 579.497000
559.533000 630.780000
725.005000 694.756000
352.331000 758.905000
677.614000 925.975000
684.590000 1038.400000
780.676000 566.645000
698.498000 881.341000
565.491000 907.907000
631.227000 817.332000
449.607000 848.770000
790.058000 622.597000
665.453000 815.632000
401.648000 1029.920000
306.928000 558.534000
609.546000 686.024000
714.417000 907.360000
569.034000 801.132000
471.988000 583.991000
641.200000 973.147000
562.975000 661.895000
647.578000 890.076000
584.150000 1048.160000
627.143000 736.526000
727.863000 729.249000
534.089000 783.946000
631.151000 799.686000
420.592000 530.552000
582.878000 765.402000
393.250000 681.480000
738.791000 564.902000
662.585000 1086.740000
520.165000 819.051000
807.388000 553.664000
600.663000 965.158000
618.998000 660.155000
520.122000 954.824000
623.309000 953.715000
672.596000 821.849000
711.773000 453.944000
767.701000 659.447000
702.391000 779.566000
517.774000 1230.490000
617.290000 491.340000
656.003000 721.535000
568.236000 893.368000
443.070000 726.043000
613.629000 756.768000
652.881000 920.600000
620.903000 854.581000
618.228000 840.071000
653.705000 869.887000
606.208000 756.107000
762.408000 623.277000
554.736000 706.036000
580.117000 981.439000
638.975000 730.530000
625.179000 723.582000
591.657000 919.136000
640.130000 908.966000
611.842000 718.264000
557.841000 821.832000
669.165000 712.288000
594.304000 869.432000
629.833000 598.820000
673.891000 759.672000
556.205000 1127.960000
471.174000 518.009000
679.730000 1029.060000
469.333000 667.046000
689.825000 799.565000
766.230000 721.577000
